,datetime,symbol,close
20478,2011-04-14 10:00:00,BMFBOVESPA:WEGE3,3.07691672
20479,2011-04-15 10:00:00,BMFBOVESPA:WEGE3,3.00295237
20480,2011-04-18 10:00:00,BMFBOVESPA:WEGE3,3.04733113
20481,2011-04-19 10:00:00,BMFBOVESPA:WEGE3,3.16567409
20482,2011-04-20 10:00:00,BMFBOVESPA:WEGE3,3.14496407
20483,2011-04-25 10:00:00,BMFBOVESPA:WEGE3,3.07691672
20484,2011-04-26 10:00:00,BMFBOVESPA:WEGE3,3.10650261
20485,2011-04-27 10:00:00,BMFBOVESPA:WEGE3,2.94378104
20486,2011-04-28 10:00:00,BMFBOVESPA:WEGE3,2.93786404
20487,2011-04-29 10:00:00,BMFBOVESPA:WEGE3,2.91419545
20488,2011-05-02 10:00:00,BMFBOVESPA:WEGE3,2.8357931
20489,2011-05-03 10:00:00,BMFBOVESPA:WEGE3,2.75295317
20490,2011-05-04 10:00:00,BMFBOVESPA:WEGE3,2.75147374
20491,2011-05-05 10:00:00,BMFBOVESPA:WEGE3,2.75887017
20492,2011-05-06 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20493,2011-05-09 10:00:00,BMFBOVESPA:WEGE3,2.74703588
20494,2011-05-10 10:00:00,BMFBOVESPA:WEGE3,2.75887017
20495,2011-05-11 10:00:00,BMFBOVESPA:WEGE3,2.76034946
20496,2011-05-12 10:00:00,BMFBOVESPA:WEGE3,2.80324893
20497,2011-05-13 10:00:00,BMFBOVESPA:WEGE3,2.83283452
20498,2011-05-16 10:00:00,BMFBOVESPA:WEGE3,2.85502368
20499,2011-05-17 10:00:00,BMFBOVESPA:WEGE3,2.82100023
20500,2011-05-18 10:00:00,BMFBOVESPA:WEGE3,2.75147374
20501,2011-05-19 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20502,2011-05-20 10:00:00,BMFBOVESPA:WEGE3,2.75887017
20503,2011-05-23 10:00:00,BMFBOVESPA:WEGE3,2.71449157
20504,2011-05-24 10:00:00,BMFBOVESPA:WEGE3,2.71301228
20505,2011-05-25 10:00:00,BMFBOVESPA:WEGE3,2.6819471
20506,2011-05-26 10:00:00,BMFBOVESPA:WEGE3,2.68934369
20507,2011-05-27 10:00:00,BMFBOVESPA:WEGE3,2.65975795
20508,2011-05-30 10:00:00,BMFBOVESPA:WEGE3,2.64940294
20509,2011-05-31 10:00:00,BMFBOVESPA:WEGE3,2.66271652
20510,2011-06-01 10:00:00,BMFBOVESPA:WEGE3,2.65827851
20511,2011-06-02 10:00:00,BMFBOVESPA:WEGE3,2.61242077
20512,2011-06-03 10:00:00,BMFBOVESPA:WEGE3,2.58875217
20513,2011-06-06 10:00:00,BMFBOVESPA:WEGE3,2.58875217
20514,2011-06-07 10:00:00,BMFBOVESPA:WEGE3,2.49999496
20515,2011-06-08 10:00:00,BMFBOVESPA:WEGE3,2.5680423
20516,2011-06-09 10:00:00,BMFBOVESPA:WEGE3,2.57691788
20517,2011-06-10 10:00:00,BMFBOVESPA:WEGE3,2.55177
20518,2011-06-13 10:00:00,BMFBOVESPA:WEGE3,2.5177464
20519,2011-06-14 10:00:00,BMFBOVESPA:WEGE3,2.55177
20520,2011-06-15 10:00:00,BMFBOVESPA:WEGE3,2.5680423
20521,2011-06-16 10:00:00,BMFBOVESPA:WEGE3,2.53845642
20522,2011-06-17 10:00:00,BMFBOVESPA:WEGE3,2.55177
20523,2011-06-20 10:00:00,BMFBOVESPA:WEGE3,2.56508358
20524,2011-06-21 10:00:00,BMFBOVESPA:WEGE3,2.5739593
20525,2011-06-22 10:00:00,BMFBOVESPA:WEGE3,2.61242077
20526,2011-06-24 10:00:00,BMFBOVESPA:WEGE3,2.58875217
20527,2011-06-27 10:00:00,BMFBOVESPA:WEGE3,2.61242077
20528,2011-06-28 10:00:00,BMFBOVESPA:WEGE3,2.67307153
20529,2011-06-29 10:00:00,BMFBOVESPA:WEGE3,2.71892928
20530,2011-06-30 10:00:00,BMFBOVESPA:WEGE3,2.63313063
20531,2011-07-01 10:00:00,BMFBOVESPA:WEGE3,2.6878644
20532,2011-07-04 10:00:00,BMFBOVESPA:WEGE3,2.66271652
20533,2011-07-05 10:00:00,BMFBOVESPA:WEGE3,2.70857427
20534,2011-07-06 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20535,2011-07-07 10:00:00,BMFBOVESPA:WEGE3,2.72336729
20536,2011-07-08 10:00:00,BMFBOVESPA:WEGE3,2.74703588
20537,2011-07-11 10:00:00,BMFBOVESPA:WEGE3,2.67011281
20538,2011-07-12 10:00:00,BMFBOVESPA:WEGE3,2.5739593
20539,2011-07-13 10:00:00,BMFBOVESPA:WEGE3,2.70709498
20540,2011-07-14 10:00:00,BMFBOVESPA:WEGE3,2.64792365
20541,2011-07-15 10:00:00,BMFBOVESPA:WEGE3,2.71449157
20542,2011-07-18 10:00:00,BMFBOVESPA:WEGE3,2.8121245
20543,2011-07-19 10:00:00,BMFBOVESPA:WEGE3,2.8121245
20544,2011-07-20 10:00:00,BMFBOVESPA:WEGE3,2.81952079
20545,2011-07-21 10:00:00,BMFBOVESPA:WEGE3,2.83875182
20546,2011-07-22 10:00:00,BMFBOVESPA:WEGE3,2.63313063
20547,2011-07-25 10:00:00,BMFBOVESPA:WEGE3,2.5458527
20548,2011-07-26 10:00:00,BMFBOVESPA:WEGE3,2.56508358
20549,2011-07-27 10:00:00,BMFBOVESPA:WEGE3,2.48668123
20550,2011-07-28 10:00:00,BMFBOVESPA:WEGE3,2.47780565
20551,2011-07-29 10:00:00,BMFBOVESPA:WEGE3,2.48520194
20552,2011-08-01 10:00:00,BMFBOVESPA:WEGE3,2.50887053
20553,2011-08-02 10:00:00,BMFBOVESPA:WEGE3,2.5354977
20554,2011-08-03 10:00:00,BMFBOVESPA:WEGE3,2.53697713
20555,2011-08-04 10:00:00,BMFBOVESPA:WEGE3,2.42603061
20556,2011-08-05 10:00:00,BMFBOVESPA:WEGE3,2.39644502
20557,2011-08-08 10:00:00,BMFBOVESPA:WEGE3,2.21893043
20558,2011-08-09 10:00:00,BMFBOVESPA:WEGE3,2.29289478
20559,2011-08-10 10:00:00,BMFBOVESPA:WEGE3,2.29289478
20560,2011-08-11 10:00:00,BMFBOVESPA:WEGE3,2.32248052
20561,2011-08-12 10:00:00,BMFBOVESPA:WEGE3,2.30768765
20562,2011-08-15 10:00:00,BMFBOVESPA:WEGE3,2.34319054
20563,2011-08-16 10:00:00,BMFBOVESPA:WEGE3,2.41863417
20564,2011-08-17 10:00:00,BMFBOVESPA:WEGE3,2.47780565
20565,2011-08-18 10:00:00,BMFBOVESPA:WEGE3,2.37425542
20566,2011-08-19 10:00:00,BMFBOVESPA:WEGE3,2.33135624
20567,2011-08-22 10:00:00,BMFBOVESPA:WEGE3,2.34023197
20568,2011-08-23 10:00:00,BMFBOVESPA:WEGE3,2.34614911
20569,2011-08-24 10:00:00,BMFBOVESPA:WEGE3,2.35206626
20570,2011-08-25 10:00:00,BMFBOVESPA:WEGE3,2.33431482
20571,2011-08-26 10:00:00,BMFBOVESPA:WEGE3,2.33135624
20572,2011-08-29 10:00:00,BMFBOVESPA:WEGE3,2.45117849
20573,2011-08-30 10:00:00,BMFBOVESPA:WEGE3,2.51478783
20574,2011-08-31 10:00:00,BMFBOVESPA:WEGE3,2.5458527
20575,2011-09-01 10:00:00,BMFBOVESPA:WEGE3,2.64792365
20576,2011-09-02 10:00:00,BMFBOVESPA:WEGE3,2.63313063
20577,2011-09-05 10:00:00,BMFBOVESPA:WEGE3,2.58875217
20578,2011-09-06 10:00:00,BMFBOVESPA:WEGE3,2.64940294
20579,2011-09-08 10:00:00,BMFBOVESPA:WEGE3,2.6715921
20580,2011-09-09 10:00:00,BMFBOVESPA:WEGE3,2.61981705
20581,2011-09-12 10:00:00,BMFBOVESPA:WEGE3,2.64940294
20582,2011-09-13 10:00:00,BMFBOVESPA:WEGE3,2.6996987
20583,2011-09-14 10:00:00,BMFBOVESPA:WEGE3,2.79585235
20584,2011-09-15 10:00:00,BMFBOVESPA:WEGE3,2.80916593
20585,2011-09-16 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20586,2011-09-19 10:00:00,BMFBOVESPA:WEGE3,2.77514233
20587,2011-09-20 10:00:00,BMFBOVESPA:WEGE3,2.76774575
20588,2011-09-21 10:00:00,BMFBOVESPA:WEGE3,2.79141463
20589,2011-09-22 10:00:00,BMFBOVESPA:WEGE3,2.6937814
20590,2011-09-23 10:00:00,BMFBOVESPA:WEGE3,2.64052722
20591,2011-09-26 10:00:00,BMFBOVESPA:WEGE3,2.67307153
20592,2011-09-27 10:00:00,BMFBOVESPA:WEGE3,2.68638511
20593,2011-09-28 10:00:00,BMFBOVESPA:WEGE3,2.65827851
20594,2011-09-29 10:00:00,BMFBOVESPA:WEGE3,2.73224286
20595,2011-09-30 10:00:00,BMFBOVESPA:WEGE3,2.76626676
20596,2011-10-03 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20597,2011-10-04 10:00:00,BMFBOVESPA:WEGE3,2.71449157
20598,2011-10-05 10:00:00,BMFBOVESPA:WEGE3,2.721888
20599,2011-10-06 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20600,2011-10-07 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20601,2011-10-10 10:00:00,BMFBOVESPA:WEGE3,2.88460957
20602,2011-10-11 10:00:00,BMFBOVESPA:WEGE3,2.82691752
20603,2011-10-13 10:00:00,BMFBOVESPA:WEGE3,2.87129598
20604,2011-10-14 10:00:00,BMFBOVESPA:WEGE3,2.84910668
20605,2011-10-17 10:00:00,BMFBOVESPA:WEGE3,2.78105933
20606,2011-10-18 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20607,2011-10-19 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20608,2011-10-20 10:00:00,BMFBOVESPA:WEGE3,2.79141463
20609,2011-10-21 10:00:00,BMFBOVESPA:WEGE3,2.80768664
20610,2011-10-24 10:00:00,BMFBOVESPA:WEGE3,2.83727238
20611,2011-10-25 10:00:00,BMFBOVESPA:WEGE3,2.81508323
20612,2011-10-26 10:00:00,BMFBOVESPA:WEGE3,2.85502368
20613,2011-10-27 10:00:00,BMFBOVESPA:WEGE3,2.84910668
20614,2011-10-28 10:00:00,BMFBOVESPA:WEGE3,2.8520654
20615,2011-10-31 10:00:00,BMFBOVESPA:WEGE3,2.8180415
20616,2011-11-01 10:00:00,BMFBOVESPA:WEGE3,2.78845591
20617,2011-11-03 10:00:00,BMFBOVESPA:WEGE3,2.81656251
20618,2011-11-04 10:00:00,BMFBOVESPA:WEGE3,2.80916593
20619,2011-11-07 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20620,2011-11-08 10:00:00,BMFBOVESPA:WEGE3,2.80768664
20621,2011-11-09 10:00:00,BMFBOVESPA:WEGE3,2.76626676
20622,2011-11-10 10:00:00,BMFBOVESPA:WEGE3,2.75739074
20623,2011-11-11 10:00:00,BMFBOVESPA:WEGE3,2.8180415
20624,2011-11-14 10:00:00,BMFBOVESPA:WEGE3,2.77070447
20625,2011-11-16 10:00:00,BMFBOVESPA:WEGE3,2.79585235
20626,2011-11-17 10:00:00,BMFBOVESPA:WEGE3,2.7278053
20627,2011-11-18 10:00:00,BMFBOVESPA:WEGE3,2.66271652
20628,2011-11-21 10:00:00,BMFBOVESPA:WEGE3,2.5739593
20629,2011-11-22 10:00:00,BMFBOVESPA:WEGE3,2.58135589
20630,2011-11-23 10:00:00,BMFBOVESPA:WEGE3,2.51478783
20631,2011-11-24 10:00:00,BMFBOVESPA:WEGE3,2.55472857
20632,2011-11-25 10:00:00,BMFBOVESPA:WEGE3,2.54733199
20633,2011-11-28 10:00:00,BMFBOVESPA:WEGE3,2.53401841
20634,2011-11-29 10:00:00,BMFBOVESPA:WEGE3,2.52070512
20635,2011-11-30 10:00:00,BMFBOVESPA:WEGE3,2.64792365
20636,2011-12-01 10:00:00,BMFBOVESPA:WEGE3,2.65827851
20637,2011-12-02 10:00:00,BMFBOVESPA:WEGE3,2.62573435
20638,2011-12-05 10:00:00,BMFBOVESPA:WEGE3,2.62721363
20639,2011-12-06 10:00:00,BMFBOVESPA:WEGE3,2.64496493
20640,2011-12-07 10:00:00,BMFBOVESPA:WEGE3,2.5739593
20641,2011-12-08 10:00:00,BMFBOVESPA:WEGE3,2.53253942
20642,2011-12-09 10:00:00,BMFBOVESPA:WEGE3,2.56508358
20643,2011-12-12 10:00:00,BMFBOVESPA:WEGE3,2.55177
20644,2011-12-13 10:00:00,BMFBOVESPA:WEGE3,2.62869292
20645,2011-12-14 10:00:00,BMFBOVESPA:WEGE3,2.57691788
20646,2011-12-15 10:00:00,BMFBOVESPA:WEGE3,2.58283488
20647,2011-12-16 10:00:00,BMFBOVESPA:WEGE3,2.59023146
20648,2011-12-19 10:00:00,BMFBOVESPA:WEGE3,2.60650377
20649,2011-12-20 10:00:00,BMFBOVESPA:WEGE3,2.68490583
20650,2011-12-21 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20651,2011-12-22 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20652,2011-12-23 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20653,2011-12-26 10:00:00,BMFBOVESPA:WEGE3,2.7278053
20654,2011-12-27 10:00:00,BMFBOVESPA:WEGE3,2.75147374
20655,2011-12-28 10:00:00,BMFBOVESPA:WEGE3,2.73668087
20656,2011-12-29 10:00:00,BMFBOVESPA:WEGE3,2.77810105
20657,2012-01-02 10:00:00,BMFBOVESPA:WEGE3,2.76034946
20658,2012-01-03 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20659,2012-01-04 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20660,2012-01-05 10:00:00,BMFBOVESPA:WEGE3,2.8579824
20661,2012-01-06 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20662,2012-01-09 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20663,2012-01-10 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20664,2012-01-11 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20665,2012-01-12 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20666,2012-01-13 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20667,2012-01-16 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20668,2012-01-17 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20669,2012-01-18 10:00:00,BMFBOVESPA:WEGE3,2.8180415
20670,2012-01-19 10:00:00,BMFBOVESPA:WEGE3,2.83431381
20671,2012-01-20 10:00:00,BMFBOVESPA:WEGE3,2.83135509
20672,2012-01-23 10:00:00,BMFBOVESPA:WEGE3,2.8357931
20673,2012-01-24 10:00:00,BMFBOVESPA:WEGE3,2.88460957
20674,2012-01-26 10:00:00,BMFBOVESPA:WEGE3,2.93046731
20675,2012-01-27 10:00:00,BMFBOVESPA:WEGE3,2.89940243
20676,2012-01-30 10:00:00,BMFBOVESPA:WEGE3,2.85058597
20677,2012-01-31 10:00:00,BMFBOVESPA:WEGE3,2.88165099
20678,2012-02-01 10:00:00,BMFBOVESPA:WEGE3,2.87869227
20679,2012-02-02 10:00:00,BMFBOVESPA:WEGE3,2.84910668
20680,2012-02-03 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20681,2012-02-06 10:00:00,BMFBOVESPA:WEGE3,2.93638461
20682,2012-02-07 10:00:00,BMFBOVESPA:WEGE3,2.99555609
20683,2012-02-08 10:00:00,BMFBOVESPA:WEGE3,2.96153249
20684,2012-02-09 10:00:00,BMFBOVESPA:WEGE3,2.90088187
20685,2012-02-10 10:00:00,BMFBOVESPA:WEGE3,2.84762739
20686,2012-02-13 10:00:00,BMFBOVESPA:WEGE3,2.90679887
20687,2012-02-14 10:00:00,BMFBOVESPA:WEGE3,2.82691752
20688,2012-02-15 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20689,2012-02-16 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20690,2012-02-17 10:00:00,BMFBOVESPA:WEGE3,2.84762739
20691,2012-02-22 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20692,2012-02-23 10:00:00,BMFBOVESPA:WEGE3,2.85502368
20693,2012-02-24 10:00:00,BMFBOVESPA:WEGE3,2.86537898
20694,2012-02-27 10:00:00,BMFBOVESPA:WEGE3,2.83431381
20695,2012-02-28 10:00:00,BMFBOVESPA:WEGE3,2.80768664
20696,2012-02-29 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20697,2012-03-01 10:00:00,BMFBOVESPA:WEGE3,2.83727238
20698,2012-03-02 10:00:00,BMFBOVESPA:WEGE3,2.91863317
20699,2012-03-05 10:00:00,BMFBOVESPA:WEGE3,2.90384015
20700,2012-03-06 10:00:00,BMFBOVESPA:WEGE3,2.85058597
20701,2012-03-07 10:00:00,BMFBOVESPA:WEGE3,2.90088187
20702,2012-03-08 10:00:00,BMFBOVESPA:WEGE3,2.91419545
20703,2012-03-09 10:00:00,BMFBOVESPA:WEGE3,2.91123673
20704,2012-03-12 10:00:00,BMFBOVESPA:WEGE3,2.89200585
20705,2012-03-13 10:00:00,BMFBOVESPA:WEGE3,2.91419545
20706,2012-03-14 10:00:00,BMFBOVESPA:WEGE3,2.96449121
20707,2012-03-15 10:00:00,BMFBOVESPA:WEGE3,2.9881598
20708,2012-03-16 10:00:00,BMFBOVESPA:WEGE3,2.92455031
20709,2012-03-19 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20710,2012-03-20 10:00:00,BMFBOVESPA:WEGE3,2.90384015
20711,2012-03-21 10:00:00,BMFBOVESPA:WEGE3,2.95265662
20712,2012-03-22 10:00:00,BMFBOVESPA:WEGE3,2.87573399
20713,2012-03-23 10:00:00,BMFBOVESPA:WEGE3,2.89496457
20714,2012-03-26 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20715,2012-03-27 10:00:00,BMFBOVESPA:WEGE3,2.98076322
20716,2012-03-28 10:00:00,BMFBOVESPA:WEGE3,2.9659702
20717,2012-03-29 10:00:00,BMFBOVESPA:WEGE3,2.93046731
20718,2012-03-30 10:00:00,BMFBOVESPA:WEGE3,2.92898803
20719,2012-04-02 10:00:00,BMFBOVESPA:WEGE3,2.91419545
20720,2012-04-03 10:00:00,BMFBOVESPA:WEGE3,2.90679887
20721,2012-04-04 10:00:00,BMFBOVESPA:WEGE3,2.8579824
20722,2012-04-05 10:00:00,BMFBOVESPA:WEGE3,2.86833726
20723,2012-04-09 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20724,2012-04-10 10:00:00,BMFBOVESPA:WEGE3,2.8698167
20725,2012-04-11 10:00:00,BMFBOVESPA:WEGE3,2.86833726
20726,2012-04-12 10:00:00,BMFBOVESPA:WEGE3,2.87721328
20727,2012-04-13 10:00:00,BMFBOVESPA:WEGE3,2.87869227
20728,2012-04-16 10:00:00,BMFBOVESPA:WEGE3,2.89644386
20729,2012-04-17 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20730,2012-04-18 10:00:00,BMFBOVESPA:WEGE3,2.9881598
20731,2012-04-19 10:00:00,BMFBOVESPA:WEGE3,3.00295237
20732,2012-04-20 10:00:00,BMFBOVESPA:WEGE3,2.9940768
20733,2012-04-23 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20734,2012-04-24 10:00:00,BMFBOVESPA:WEGE3,2.9778045
20735,2012-04-25 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20736,2012-04-26 10:00:00,BMFBOVESPA:WEGE3,2.89052686
20737,2012-04-27 10:00:00,BMFBOVESPA:WEGE3,2.98076322
20738,2012-04-30 10:00:00,BMFBOVESPA:WEGE3,2.97928378
20739,2012-05-02 10:00:00,BMFBOVESPA:WEGE3,2.91715373
20740,2012-05-03 10:00:00,BMFBOVESPA:WEGE3,2.9659702
20741,2012-05-04 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20742,2012-05-07 10:00:00,BMFBOVESPA:WEGE3,2.97336678
20743,2012-05-08 10:00:00,BMFBOVESPA:WEGE3,3.01626596
20744,2012-05-09 10:00:00,BMFBOVESPA:WEGE3,3.00295237
20745,2012-05-10 10:00:00,BMFBOVESPA:WEGE3,3.02514197
20746,2012-05-11 10:00:00,BMFBOVESPA:WEGE3,3.03105897
20747,2012-05-14 10:00:00,BMFBOVESPA:WEGE3,2.9659702
20748,2012-05-15 10:00:00,BMFBOVESPA:WEGE3,2.9659702
20749,2012-05-16 10:00:00,BMFBOVESPA:WEGE3,2.96301192
20750,2012-05-17 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20751,2012-05-18 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20752,2012-05-21 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20753,2012-05-22 10:00:00,BMFBOVESPA:WEGE3,2.97040821
20754,2012-05-23 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20755,2012-05-24 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20756,2012-05-25 10:00:00,BMFBOVESPA:WEGE3,2.99555609
20757,2012-05-28 10:00:00,BMFBOVESPA:WEGE3,3.00886967
20758,2012-05-29 10:00:00,BMFBOVESPA:WEGE3,3.00147338
20759,2012-05-30 10:00:00,BMFBOVESPA:WEGE3,2.9881598
20760,2012-05-31 10:00:00,BMFBOVESPA:WEGE3,3.07691672
20761,2012-06-01 10:00:00,BMFBOVESPA:WEGE3,2.99555609
20762,2012-06-04 10:00:00,BMFBOVESPA:WEGE3,2.95117763
20763,2012-06-05 10:00:00,BMFBOVESPA:WEGE3,2.93490532
20764,2012-06-06 10:00:00,BMFBOVESPA:WEGE3,2.9999941
20765,2012-06-08 10:00:00,BMFBOVESPA:WEGE3,2.9600532
20766,2012-06-11 10:00:00,BMFBOVESPA:WEGE3,2.9600532
20767,2012-06-12 10:00:00,BMFBOVESPA:WEGE3,2.95857391
20768,2012-06-13 10:00:00,BMFBOVESPA:WEGE3,2.94082232
20769,2012-06-14 10:00:00,BMFBOVESPA:WEGE3,2.8357931
20770,2012-06-15 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20771,2012-06-18 10:00:00,BMFBOVESPA:WEGE3,2.81952079
20772,2012-06-19 10:00:00,BMFBOVESPA:WEGE3,2.77958034
20773,2012-06-20 10:00:00,BMFBOVESPA:WEGE3,2.80029021
20774,2012-06-21 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20775,2012-06-22 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20776,2012-06-25 10:00:00,BMFBOVESPA:WEGE3,2.77113021
20777,2012-06-26 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20778,2012-06-27 10:00:00,BMFBOVESPA:WEGE3,2.86242026
20779,2012-06-28 10:00:00,BMFBOVESPA:WEGE3,2.78105933
20780,2012-06-29 10:00:00,BMFBOVESPA:WEGE3,2.88313028
20781,2012-07-02 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20782,2012-07-03 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20783,2012-07-04 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20784,2012-07-05 10:00:00,BMFBOVESPA:WEGE3,2.76922503
20785,2012-07-06 10:00:00,BMFBOVESPA:WEGE3,2.76330803
20786,2012-07-10 10:00:00,BMFBOVESPA:WEGE3,2.76626676
20787,2012-07-11 10:00:00,BMFBOVESPA:WEGE3,2.82543809
20788,2012-07-12 10:00:00,BMFBOVESPA:WEGE3,2.8357931
20789,2012-07-13 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20790,2012-07-16 10:00:00,BMFBOVESPA:WEGE3,2.76478747
20791,2012-07-17 10:00:00,BMFBOVESPA:WEGE3,2.75887017
20792,2012-07-18 10:00:00,BMFBOVESPA:WEGE3,2.75591145
20793,2012-07-19 10:00:00,BMFBOVESPA:WEGE3,2.77366304
20794,2012-07-20 10:00:00,BMFBOVESPA:WEGE3,2.75887017
20795,2012-07-23 10:00:00,BMFBOVESPA:WEGE3,2.65827851
20796,2012-07-24 10:00:00,BMFBOVESPA:WEGE3,2.66123723
20797,2012-07-25 10:00:00,BMFBOVESPA:WEGE3,2.68934369
20798,2012-07-26 10:00:00,BMFBOVESPA:WEGE3,2.75147374
20799,2012-07-27 10:00:00,BMFBOVESPA:WEGE3,2.77514233
20800,2012-07-30 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20801,2012-07-31 10:00:00,BMFBOVESPA:WEGE3,2.73816016
20802,2012-08-01 10:00:00,BMFBOVESPA:WEGE3,2.73520158
20803,2012-08-02 10:00:00,BMFBOVESPA:WEGE3,2.78401805
20804,2012-08-03 10:00:00,BMFBOVESPA:WEGE3,2.81508323
20805,2012-08-06 10:00:00,BMFBOVESPA:WEGE3,2.84762739
20806,2012-08-07 10:00:00,BMFBOVESPA:WEGE3,2.87721328
20807,2012-08-08 10:00:00,BMFBOVESPA:WEGE3,2.8402311
20808,2012-08-09 10:00:00,BMFBOVESPA:WEGE3,2.84762739
20809,2012-08-10 10:00:00,BMFBOVESPA:WEGE3,2.81064522
20810,2012-08-13 10:00:00,BMFBOVESPA:WEGE3,2.91271617
20811,2012-08-14 10:00:00,BMFBOVESPA:WEGE3,2.96744949
20812,2012-08-15 10:00:00,BMFBOVESPA:WEGE3,2.88756814
20813,2012-08-16 10:00:00,BMFBOVESPA:WEGE3,2.86242026
20814,2012-08-17 10:00:00,BMFBOVESPA:WEGE3,2.8520654
20815,2012-08-20 10:00:00,BMFBOVESPA:WEGE3,2.90384015
20816,2012-08-21 10:00:00,BMFBOVESPA:WEGE3,2.91715373
20817,2012-08-22 10:00:00,BMFBOVESPA:WEGE3,2.90827816
20818,2012-08-23 10:00:00,BMFBOVESPA:WEGE3,2.94378104
20819,2012-08-24 10:00:00,BMFBOVESPA:WEGE3,2.88608885
20820,2012-08-27 10:00:00,BMFBOVESPA:WEGE3,2.93934333
20821,2012-08-28 10:00:00,BMFBOVESPA:WEGE3,2.91715373
20822,2012-08-29 10:00:00,BMFBOVESPA:WEGE3,2.95117763
20823,2012-08-30 10:00:00,BMFBOVESPA:WEGE3,2.9763255
20824,2012-08-31 10:00:00,BMFBOVESPA:WEGE3,2.97336678
20825,2012-09-03 10:00:00,BMFBOVESPA:WEGE3,2.99703537
20826,2012-09-04 10:00:00,BMFBOVESPA:WEGE3,3.09170974
20827,2012-09-05 10:00:00,BMFBOVESPA:WEGE3,3.21005284
20828,2012-09-06 10:00:00,BMFBOVESPA:WEGE3,3.23667971
20829,2012-09-10 10:00:00,BMFBOVESPA:WEGE3,3.16419465
20830,2012-09-11 10:00:00,BMFBOVESPA:WEGE3,3.26922417
20831,2012-09-12 10:00:00,BMFBOVESPA:WEGE3,3.22188714
20832,2012-09-13 10:00:00,BMFBOVESPA:WEGE3,3.32691637
20833,2012-09-14 10:00:00,BMFBOVESPA:WEGE3,3.32839565
20834,2012-09-17 10:00:00,BMFBOVESPA:WEGE3,3.35502282
20835,2012-09-18 10:00:00,BMFBOVESPA:WEGE3,3.36537783
20836,2012-09-19 10:00:00,BMFBOVESPA:WEGE3,3.35058496
20837,2012-09-20 10:00:00,BMFBOVESPA:WEGE3,3.37129512
20838,2012-09-21 10:00:00,BMFBOVESPA:WEGE3,3.39792199
20839,2012-09-24 10:00:00,BMFBOVESPA:WEGE3,3.44378018
20840,2012-09-25 10:00:00,BMFBOVESPA:WEGE3,3.35354353
20841,2012-09-26 10:00:00,BMFBOVESPA:WEGE3,3.40531857
20842,2012-09-27 10:00:00,BMFBOVESPA:WEGE3,3.46744877
20843,2012-09-28 10:00:00,BMFBOVESPA:WEGE3,3.49407594
20844,2012-10-01 10:00:00,BMFBOVESPA:WEGE3,3.5325371
20845,2012-10-02 10:00:00,BMFBOVESPA:WEGE3,3.45413504
